2021-08-26 23:38:20,548 - INFO - epoch: 0, batch_id: 368, auc: 0.810442, avg_reader_cost: 0.00235 sec, avg_batch_cost: 0.10171 sec, avg_samples: 2048.00000, ips: 20043.80 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-171_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-36_split1*****
2021-08-26 23:38:22,065 - INFO - epoch: 0, batch_id: 384, auc: 0.810604, avg_reader_cost: 0.00362 sec, avg_batch_cost: 0.09434 sec, avg_samples: 2048.00000, ips: 21654.43 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-15_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-49_split1*****
2021-08-26 23:38:23,533 - INFO - epoch: 0, batch_id: 400, auc: 0.810622, avg_reader_cost: 0.00352 sec, avg_batch_cost: 0.09138 sec, avg_samples: 2048.00000, ips: 22354.84 ins/s
2021-08-26 23:38:24,965 - INFO - epoch: 0, batch_id: 416, auc: 0.810609, avg_reader_cost: 0.00297 sec, avg_batch_cost: 0.08910 sec, avg_samples: 2048.00000, ips: 22922.12 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-132_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-189_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-35_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-134_split1*****
2021-08-26 23:38:26,451 - INFO - epoch: 0, batch_id: 432, auc: 0.810541, avg_reader_cost: 0.00659 sec, avg_batch_cost: 0.09248 sec, avg_samples: 2048.00000, ips: 22087.54 ins/s
2021-08-26 23:38:27,896 - INFO - epoch: 0, batch_id: 448, auc: 0.810516, avg_reader_cost: 0.00219 sec, avg_batch_cost: 0.08889 sec, avg_samples: 2048.00000, ips: 22725.31 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-89_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-97_split1*****
2021-08-26 23:38:29,434 - INFO - epoch: 0, batch_id: 464, auc: 0.810460, avg_reader_cost: 0.00905 sec, avg_batch_cost: 0.09569 sec, avg_samples: 2048.00000, ips: 21349.16 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-84_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-12_split1*****
2021-08-26 23:38:30,933 - INFO - epoch: 0, batch_id: 480, auc: 0.810434, avg_reader_cost: 0.00242 sec, avg_batch_cost: 0.09337 sec, avg_samples: 2048.00000, ips: 21881.11 ins/s
2021-08-26 23:38:32,368 - INFO - epoch: 0, batch_id: 496, auc: 0.810396, avg_reader_cost: 0.00219 sec, avg_batch_cost: 0.08932 sec, avg_samples: 2048.00000, ips: 22871.18 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-203_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-56_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-48_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-40_split1*****
2021-08-26 23:38:33,835 - INFO - epoch: 0, batch_id: 512, auc: 0.810382, avg_reader_cost: 0.00315 sec, avg_batch_cost: 0.09132 sec, avg_samples: 2048.00000, ips: 22370.16 ins/s
2021-08-26 23:38:35,259 - INFO - epoch: 0, batch_id: 528, auc: 0.810324, avg_reader_cost: 0.00342 sec, avg_batch_cost: 0.08872 sec, avg_samples: 2048.00000, ips: 23021.25 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-156_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-100_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-138_split1*****
2021-08-26 23:38:36,737 - INFO - epoch: 0, batch_id: 544, auc: 0.810226, avg_reader_cost: 0.00388 sec, avg_batch_cost: 0.09197 sec, avg_samples: 2048.00000, ips: 22212.95 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-78_split1*****
2021-08-26 23:38:38,172 - INFO - epoch: 0, batch_id: 560, auc: 0.810198, avg_reader_cost: 0.00546 sec, avg_batch_cost: 0.08932 sec, avg_samples: 2048.00000, ips: 22870.50 ins/s
2021-08-26 23:38:39,664 - INFO - epoch: 0, batch_id: 576, auc: 0.810135, avg_reader_cost: 0.00776 sec, avg_batch_cost: 0.09287 sec, avg_samples: 2048.00000, ips: 21987.00 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-86_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-207_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-166_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-174_split1*****
2021-08-26 23:38:41,109 - INFO - epoch: 0, batch_id: 592, auc: 0.810154, avg_reader_cost: 0.00199 sec, avg_batch_cost: 0.08991 sec, avg_samples: 2048.00000, ips: 22719.93 ins/s
2021-08-26 23:38:42,552 - INFO - epoch: 0, batch_id: 608, auc: 0.810129, avg_reader_cost: 0.00650 sec, avg_batch_cost: 0.08986 sec, avg_samples: 2048.00000, ips: 22733.48 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-18_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-102_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-20_split1*****
2021-08-26 23:38:43,999 - INFO - epoch: 0, batch_id: 624, auc: 0.810122, avg_reader_cost: 0.00692 sec, avg_batch_cost: 0.09005 sec, avg_samples: 2048.00000, ips: 22686.83 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-219_split1*****
2021-08-26 23:38:45,467 - INFO - epoch: 0, batch_id: 640, auc: 0.809925, avg_reader_cost: 0.00580 sec, avg_batch_cost: 0.09138 sec, avg_samples: 2048.00000, ips: 22354.84 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-221_split1*****
2021-08-26 23:38:46,965 - INFO - epoch: 0, batch_id: 656, auc: 0.809872, avg_reader_cost: 0.00365 sec, avg_batch_cost: 0.09324 sec, avg_samples: 2048.00000, ips: 21909.49 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-192_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-47_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-99_split1*****
2021-08-26 23:38:48,726 - INFO - epoch: 0, batch_id: 672, auc: 0.809852, avg_reader_cost: 0.00464 sec, avg_batch_cost: 0.10965 sec, avg_samples: 2048.00000, ips: 18639.45 ins/s
2021-08-26 23:38:50,542 - INFO - epoch: 0, batch_id: 688, auc: 0.809731, avg_reader_cost: 0.00511 sec, avg_batch_cost: 0.11306 sec, avg_samples: 2048.00000, ips: 18076.54 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-129_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-198_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-93_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-216_split1*****
2021-08-26 23:38:52,065 - INFO - epoch: 0, batch_id: 704, auc: 0.809619, avg_reader_cost: 0.00254 sec, avg_batch_cost: 0.09482 sec, avg_samples: 2048.00000, ips: 21546.38 ins/s
2021-08-26 23:38:53,503 - INFO - epoch: 0, batch_id: 720, auc: 0.809560, avg_reader_cost: 0.00211 sec, avg_batch_cost: 0.08956 sec, avg_samples: 2048.00000, ips: 22810.09 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-217_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-108_split1*****
2021-08-26 23:38:54,941 - INFO - epoch: 0, batch_id: 736, auc: 0.809707, avg_reader_cost: 0.00317 sec, avg_batch_cost: 0.08947 sec, avg_samples: 2048.00000, ips: 22832.22 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-45_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-64_split1*****
2021-08-26 23:38:56,468 - INFO - epoch: 0, batch_id: 752, auc: 0.809653, avg_reader_cost: 0.00232 sec, avg_batch_cost: 0.09508 sec, avg_samples: 2048.00000, ips: 21488.59 ins/s
2021-08-26 23:38:57,871 - INFO - epoch: 0, batch_id: 768, auc: 0.809596, avg_reader_cost: 0.00319 sec, avg_batch_cost: 0.08731 sec, avg_samples: 2048.00000, ips: 23397.34 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-52_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-127_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-92_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-95_split1*****
2021-08-26 23:38:59,364 - INFO - epoch: 0, batch_id: 784, auc: 0.809505, avg_reader_cost: 0.00359 sec, avg_batch_cost: 0.09291 sec, avg_samples: 2048.00000, ips: 21979.92 ins/s
2021-08-26 23:39:00,846 - INFO - epoch: 0, batch_id: 800, auc: 0.809457, avg_reader_cost: 0.00207 sec, avg_batch_cost: 0.09231 sec, avg_samples: 2048.00000, ips: 22131.00 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-135_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-42_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-140_split1*****
2021-08-26 23:39:02,330 - INFO - epoch: 0, batch_id: 816, auc: 0.809383, avg_reader_cost: 0.00230 sec, avg_batch_cost: 0.09239 sec, avg_samples: 2048.00000, ips: 22112.59 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-34_split1*****
2021-08-26 23:39:03,840 - INFO - epoch: 0, batch_id: 832, auc: 0.809399, avg_reader_cost: 0.00249 sec, avg_batch_cost: 0.09407 sec, avg_samples: 2048.00000, ips: 21718.48 ins/s
2021-08-26 23:39:05,315 - INFO - epoch: 0, batch_id: 848, auc: 0.809441, avg_reader_cost: 0.00251 sec, avg_batch_cost: 0.09181 sec, avg_samples: 2048.00000, ips: 22250.91 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-145_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-195_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-105_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-73_split1*****
2021-08-26 23:39:06,962 - INFO - epoch: 0, batch_id: 864, auc: 0.809452, avg_reader_cost: 0.00254 sec, avg_batch_cost: 0.10262 sec, avg_samples: 2048.00000, ips: 19913.80 ins/s
2021-08-26 23:39:08,426 - INFO - epoch: 0, batch_id: 880, auc: 0.809477, avg_reader_cost: 0.00365 sec, avg_batch_cost: 0.09112 sec, avg_samples: 2048.00000, ips: 22421.04 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-167_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-197_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-80_split1*****
2021-08-26 23:39:09,863 - INFO - epoch: 0, batch_id: 896, auc: 0.809451, avg_reader_cost: 0.00398 sec, avg_batch_cost: 0.08948 sec, avg_samples: 2048.00000, ips: 22830.30 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-6_split1*****
2021-08-26 23:39:11,333 - INFO - epoch: 0, batch_id: 912, auc: 0.809423, avg_reader_cost: 0.00339 sec, avg_batch_cost: 0.09151 sec, avg_samples: 2048.00000, ips: 22313.02 ins/s
2021-08-26 23:39:12,798 - INFO - epoch: 0, batch_id: 928, auc: 0.809382, avg_reader_cost: 0.00221 sec, avg_batch_cost: 0.08990 sec, avg_samples: 2048.00000, ips: 22410.88 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-2_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-123_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-179_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-193_split1*****
2021-08-26 23:39:14,261 - INFO - epoch: 0, batch_id: 944, auc: 0.809377, avg_reader_cost: 0.00361 sec, avg_batch_cost: 0.09107 sec, avg_samples: 2048.00000, ips: 22432.86 ins/s
2021-08-26 23:39:15,802 - INFO - epoch: 0, batch_id: 960, auc: 0.809415, avg_reader_cost: 0.00263 sec, avg_batch_cost: 0.09595 sec, avg_samples: 2048.00000, ips: 21292.91 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-122_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-74_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-87_split1*****
2021-08-26 23:39:17,507 - INFO - epoch: 0, batch_id: 976, auc: 0.809472, avg_reader_cost: 0.00753 sec, avg_batch_cost: 0.10611 sec, avg_samples: 2048.00000, ips: 19259.37 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-96_split1*****
2021-08-26 23:39:19,102 - INFO - epoch: 0, batch_id: 992, auc: 0.809401, avg_reader_cost: 0.01008 sec, avg_batch_cost: 0.09934 sec, avg_samples: 2048.00000, ips: 20568.24 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-211_split1*****
2021-08-26 23:39:20,554 - INFO - epoch: 0, batch_id: 1008, auc: 0.809367, avg_reader_cost: 0.00540 sec, avg_batch_cost: 0.09037 sec, avg_samples: 2048.00000, ips: 22605.22 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-168_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-109_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-43_split1*****
2021-08-26 23:39:22,164 - INFO - epoch: 0, batch_id: 1024, auc: 0.809433, avg_reader_cost: 0.00280 sec, avg_batch_cost: 0.10031 sec, avg_samples: 2048.00000, ips: 20370.03 ins/s
2021-08-26 23:39:23,557 - INFO - epoch: 0, batch_id: 1040, auc: 0.809469, avg_reader_cost: 0.00296 sec, avg_batch_cost: 0.08671 sec, avg_samples: 2048.00000, ips: 23553.40 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-63_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-157_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-175_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-33_split1*****
2021-08-26 23:39:25,180 - INFO - epoch: 0, batch_id: 1056, auc: 0.809445, avg_reader_cost: 0.01900 sec, avg_batch_cost: 0.10103 sec, avg_samples: 2048.00000, ips: 20225.16 ins/s
2021-08-26 23:39:26,647 - INFO - epoch: 0, batch_id: 1072, auc: 0.809484, avg_reader_cost: 0.00350 sec, avg_batch_cost: 0.09136 sec, avg_samples: 2048.00000, ips: 22361.73 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-218_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-68_split1*****
2021-08-26 23:39:28,111 - INFO - epoch: 0, batch_id: 1088, auc: 0.809520, avg_reader_cost: 0.00342 sec, avg_batch_cost: 0.09110 sec, avg_samples: 2048.00000, ips: 22423.45 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-187_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-202_split1*****
2021-08-26 23:39:29,668 - INFO - epoch: 0, batch_id: 1104, auc: 0.809513, avg_reader_cost: 0.01255 sec, avg_batch_cost: 0.09698 sec, avg_samples: 2048.00000, ips: 21067.61 ins/s
2021-08-26 23:39:31,140 - INFO - epoch: 0, batch_id: 1120, auc: 0.809498, avg_reader_cost: 0.00296 sec, avg_batch_cost: 0.09160 sec, avg_samples: 2048.00000, ips: 22303.74 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-22_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-115_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-153_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-70_split1*****
2021-08-26 23:39:32,633 - INFO - epoch: 0, batch_id: 1136, auc: 0.809535, avg_reader_cost: 0.00579 sec, avg_batch_cost: 0.09296 sec, avg_samples: 2048.00000, ips: 21973.99 ins/s
2021-08-26 23:39:34,101 - INFO - epoch: 0, batch_id: 1152, auc: 0.809553, avg_reader_cost: 0.00295 sec, avg_batch_cost: 0.09139 sec, avg_samples: 2048.00000, ips: 22353.86 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-222_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-44_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-27_split1*****
2021-08-26 23:39:35,566 - INFO - epoch: 0, batch_id: 1168, auc: 0.809571, avg_reader_cost: 0.00236 sec, avg_batch_cost: 0.09112 sec, avg_samples: 2048.00000, ips: 22420.14 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-209_split1*****
2021-08-26 23:39:37,040 - INFO - epoch: 0, batch_id: 1184, auc: 0.809531, avg_reader_cost: 0.00231 sec, avg_batch_cost: 0.09162 sec, avg_samples: 2048.00000, ips: 22285.44 ins/s
2021-08-26 23:39:38,500 - INFO - epoch: 0, batch_id: 1200, auc: 0.809521, avg_reader_cost: 0.00249 sec, avg_batch_cost: 0.09090 sec, avg_samples: 2048.00000, ips: 22472.91 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-55_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-158_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-83_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-54_split1*****
2021-08-26 23:39:39,962 - INFO - epoch: 0, batch_id: 1216, auc: 0.809491, avg_reader_cost: 0.00377 sec, avg_batch_cost: 0.09095 sec, avg_samples: 2048.00000, ips: 22461.58 ins/s
2021-08-26 23:39:41,430 - INFO - epoch: 0, batch_id: 1232, auc: 0.809455, avg_reader_cost: 0.00375 sec, avg_batch_cost: 0.09139 sec, avg_samples: 2048.00000, ips: 22352.97 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-79_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-66_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-11_split1*****
2021-08-26 23:39:42,999 - INFO - epoch: 0, batch_id: 1248, auc: 0.809422, avg_reader_cost: 0.00234 sec, avg_batch_cost: 0.09563 sec, avg_samples: 2048.00000, ips: 20928.88 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-101_split1*****
2021-08-26 23:39:44,961 - INFO - epoch: 0, batch_id: 1264, auc: 0.809374, avg_reader_cost: 0.00291 sec, avg_batch_cost: 0.12225 sec, avg_samples: 2048.00000, ips: 16720.33 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-124_split1*****
2021-08-26 23:39:46,551 - INFO - epoch: 0, batch_id: 1280, auc: 0.809375, avg_reader_cost: 0.00252 sec, avg_batch_cost: 0.09891 sec, avg_samples: 2048.00000, ips: 20654.91 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-29_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-178_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-161_split1*****
2021-08-26 23:39:48,040 - INFO - epoch: 0, batch_id: 1296, auc: 0.809388, avg_reader_cost: 0.00245 sec, avg_batch_cost: 0.09267 sec, avg_samples: 2048.00000, ips: 22046.98 ins/s
2021-08-26 23:39:49,510 - INFO - epoch: 0, batch_id: 1312, auc: 0.809365, avg_reader_cost: 0.00242 sec, avg_batch_cost: 0.09146 sec, avg_samples: 2048.00000, ips: 22336.86 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-31_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-41_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-38_split1*****
2021-08-26 23:39:50,966 - INFO - epoch: 0, batch_id: 1328, auc: 0.809305, avg_reader_cost: 0.00404 sec, avg_batch_cost: 0.09069 sec, avg_samples: 2048.00000, ips: 22522.54 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-196_split1*****
2021-08-26 23:39:52,453 - INFO - epoch: 0, batch_id: 1344, auc: 0.809250, avg_reader_cost: 0.00258 sec, avg_batch_cost: 0.09253 sec, avg_samples: 2048.00000, ips: 22065.93 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-26_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-213_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-147_split1*****
2021-08-26 23:39:53,935 - INFO - epoch: 0, batch_id: 1360, auc: 0.809257, avg_reader_cost: 0.00620 sec, avg_batch_cost: 0.09213 sec, avg_samples: 2048.00000, ips: 22160.21 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-139_split1*****
2021-08-26 23:39:55,378 - INFO - epoch: 0, batch_id: 1376, auc: 0.809276, avg_reader_cost: 0.00321 sec, avg_batch_cost: 0.08983 sec, avg_samples: 2048.00000, ips: 22739.21 ins/s
2021-08-26 23:39:56,848 - INFO - epoch: 0, batch_id: 1392, auc: 0.809332, avg_reader_cost: 0.00358 sec, avg_batch_cost: 0.09038 sec, avg_samples: 2048.00000, ips: 22602.79 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-51_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-10_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-160_split1*****
2021-08-26 23:39:58,333 - INFO - epoch: 0, batch_id: 1408, auc: 0.809371, avg_reader_cost: 0.00218 sec, avg_batch_cost: 0.09244 sec, avg_samples: 2048.00000, ips: 22101.12 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-91_split1*****
2021-08-26 23:39:59,843 - INFO - epoch: 0, batch_id: 1424, auc: 0.809340, avg_reader_cost: 0.00244 sec, avg_batch_cost: 0.09401 sec, avg_samples: 2048.00000, ips: 21731.30 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-185_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-176_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-85_split1*****
2021-08-26 23:40:01,332 - INFO - epoch: 0, batch_id: 1440, auc: 0.809337, avg_reader_cost: 0.00349 sec, avg_batch_cost: 0.09265 sec, avg_samples: 2048.00000, ips: 22049.65 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-114_split1*****
2021-08-26 23:40:02,913 - INFO - epoch: 0, batch_id: 1456, auc: 0.809346, avg_reader_cost: 0.00412 sec, avg_batch_cost: 0.09841 sec, avg_samples: 2048.00000, ips: 20763.16 ins/s
2021-08-26 23:40:04,360 - INFO - epoch: 0, batch_id: 1472, auc: 0.809299, avg_reader_cost: 0.00357 sec, avg_batch_cost: 0.09009 sec, avg_samples: 2048.00000, ips: 22673.02 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-13_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-62_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-67_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-77_split1*****
2021-08-26 23:40:05,857 - INFO - epoch: 0, batch_id: 1488, auc: 0.809329, avg_reader_cost: 0.00390 sec, avg_batch_cost: 0.09320 sec, avg_samples: 2048.00000, ips: 21917.87 ins/s
2021-08-26 23:40:07,338 - INFO - epoch: 0, batch_id: 1504, auc: 0.809331, avg_reader_cost: 0.00242 sec, avg_batch_cost: 0.09218 sec, avg_samples: 2048.00000, ips: 22163.22 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-182_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-24_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-25_split1*****
2021-08-26 23:40:08,761 - INFO - epoch: 0, batch_id: 1520, auc: 0.809351, avg_reader_cost: 0.00335 sec, avg_batch_cost: 0.08855 sec, avg_samples: 2048.00000, ips: 23068.19 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-23_split1*****
2021-08-26 23:40:10,215 - INFO - epoch: 0, batch_id: 1536, auc: 0.809396, avg_reader_cost: 0.00210 sec, avg_batch_cost: 0.09051 sec, avg_samples: 2048.00000, ips: 22569.52 ins/s
2021-08-26 23:40:11,628 - INFO - epoch: 0, batch_id: 1552, auc: 0.809407, avg_reader_cost: 0.00201 sec, avg_batch_cost: 0.08802 sec, avg_samples: 2048.00000, ips: 23206.66 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-208_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-186_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-76_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-133_split1*****
2021-08-26 23:40:13,062 - INFO - epoch: 0, batch_id: 1568, auc: 0.809353, avg_reader_cost: 0.00214 sec, avg_batch_cost: 0.08925 sec, avg_samples: 2048.00000, ips: 22886.05 ins/s
2021-08-26 23:40:14,453 - INFO - epoch: 0, batch_id: 1584, auc: 0.809358, avg_reader_cost: 0.00177 sec, avg_batch_cost: 0.08656 sec, avg_samples: 2048.00000, ips: 23599.30 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-103_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-17_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-204_split1*****
2021-08-26 23:40:15,932 - INFO - epoch: 0, batch_id: 1600, auc: 0.809399, avg_reader_cost: 0.00214 sec, avg_batch_cost: 0.09215 sec, avg_samples: 2048.00000, ips: 22169.23 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-65_split1*****
2021-08-26 23:40:17,365 - INFO - epoch: 0, batch_id: 1616, auc: 0.809425, avg_reader_cost: 0.00324 sec, avg_batch_cost: 0.08924 sec, avg_samples: 2048.00000, ips: 22890.68 ins/s
2021-08-26 23:40:18,873 - INFO - epoch: 0, batch_id: 1632, auc: 0.809450, avg_reader_cost: 0.00296 sec, avg_batch_cost: 0.09389 sec, avg_samples: 2048.00000, ips: 21760.42 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-201_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-190_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-104_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-57_split1*****
2021-08-26 23:40:20,533 - INFO - epoch: 0, batch_id: 1648, auc: 0.809421, avg_reader_cost: 0.00290 sec, avg_batch_cost: 0.10207 sec, avg_samples: 2048.00000, ips: 20021.26 ins/s
2021-08-26 23:40:22,167 - INFO - epoch: 0, batch_id: 1664, auc: 0.809405, avg_reader_cost: 0.00587 sec, avg_batch_cost: 0.10165 sec, avg_samples: 2048.00000, ips: 20094.57 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-212_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-200_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-30_split1*****
2021-08-26 23:40:23,647 - INFO - epoch: 0, batch_id: 1680, auc: 0.809465, avg_reader_cost: 0.00188 sec, avg_batch_cost: 0.09210 sec, avg_samples: 2048.00000, ips: 22181.94 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-5_split1*****
2021-08-26 23:40:25,248 - INFO - epoch: 0, batch_id: 1696, auc: 0.809436, avg_reader_cost: 0.01460 sec, avg_batch_cost: 0.09973 sec, avg_samples: 2048.00000, ips: 20489.00 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-106_split1*****
2021-08-26 23:40:26,710 - INFO - epoch: 0, batch_id: 1712, auc: 0.809412, avg_reader_cost: 0.00214 sec, avg_batch_cost: 0.09104 sec, avg_samples: 2048.00000, ips: 22439.35 ins/s
*****/home/aistudio/data/criteo/slot_test_data_full/part-61_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-228_split1*****
*****/home/aistudio/data/criteo/slot_test_data_full/part-98_split1*****
